Time,Strain_Energy,Surface_Energy,crack_tip_x,crack_tip_y
53.150000000000006,0.11011025822760587,0.45446312675557393,0.079125,0.026625
53.16,0.1101765336533242,0.4545748804044505,0.07925,0.026750000000000003
53.17,0.11025531510460164,0.4546865715073758,0.07925,0.026750000000000003
53.18,0.11033951819539295,0.45479798910447444,0.07925,0.026750000000000003
53.190000000000005,0.11041118995070938,0.4549091107271753,0.07925,0.026750000000000003
53.199999999999996,0.11047346577630295,0.45502034451414375,0.07925,0.026750000000000003
53.21,0.11054954104819242,0.45513152871335905,0.07925,0.026750000000000003
53.22,0.11063266961640421,0.45524337504440515,0.07925,0.026750000000000003
53.230000000000004,0.11069680805333827,0.45535566270969324,0.07925,0.026750000000000003
53.24,0.11074851762164797,0.45546764556226776,0.07925,0.026750000000000003
53.25,0.11081042203286783,0.45557936531022525,0.07925,0.026750000000000003
53.260000000000005,0.11088041416921668,0.4556900160224331,0.07925,0.026500000000000003
53.27,0.11095152462173531,0.45580037049609134,0.07925,0.026500000000000003
53.28,0.11102107747572135,0.45591078448796407,0.07925,0.026500000000000003
53.29,0.11108494031345413,0.45602132483357666,0.07925,0.026500000000000003
53.300000000000004,0.11114965408843891,0.45613275349588644,0.07925,0.026500000000000003
53.31,0.11121454086278229,0.456245317036829,0.07925,0.026500000000000003
53.32000000000001,0.11126962982884146,0.4563582420837885,0.079375,0.026875
53.33,0.11132475163771902,0.45647128705902984,0.079375,0.026875
53.34,0.11139156097889179,0.45658474616535294,0.079375,0.026625
53.35,0.11145828519806206,0.4566973998066642,0.079375,0.026625
53.36000000000001,0.11151205436564811,0.45680917379536073,0.079375,0.026625
53.37,0.11155825769185494,0.4569206596161494,0.079375,0.026625
53.38,0.11161049079264539,0.457032700338725,0.079375,0.026625
53.39,0.1116714685010221,0.45714499760410277,0.079375,0.026625
53.400000000000006,0.11172220061368657,0.4572575326612055,0.079375,0.026625
53.41,0.11175445015002472,0.4573698462587127,0.079375,0.026625
53.42,0.11179409110558987,0.4574821563463308,0.079375,0.026625
53.43,0.11185141168661485,0.45759337031541825,0.079375,0.026625
53.440000000000005,0.11191273469696617,0.4577044754509328,0.0795,0.026750000000000003
53.449999999999996,0.11196638564209975,0.45781599986659577,0.0795,0.026750000000000003
53.46,0.11200505838528235,0.4579288587760115,0.0795,0.026750000000000003
53.47,0.11203641646977355,0.4580429479238262,0.0795,0.026750000000000003
53.480000000000004,0.11207827458588249,0.45815735917064576,0.0795,0.026750000000000003
53.489999999999995,0.11212727761372993,0.4582707166420552,0.0795,0.026750000000000003
53.5,0.11217557012566555,0.4583832922658285,0.0795,0.026750000000000003
53.51,0.11222493765522305,0.45849581414980045,0.0795,0.026750000000000003
53.52,0.11227014363656407,0.4586077455131956,0.0795,0.026750000000000003
53.53,0.11230872768570989,0.458718923740504,0.0795,0.026750000000000003
53.54,0.11234791791264763,0.45883007222909233,0.0795,0.026750000000000003
53.55,0.11239421334007327,0.45894117494904785,0.0795,0.026750000000000003
53.56,0.11244968414782484,0.45905253370338495,0.0795,0.026750000000000003
53.57,0.11250450071813332,0.45916434595870026,0.0795,0.026750000000000003
53.58,0.11254809138892237,0.45927607634888995,0.079625,0.026875
53.59,0.11258956703283342,0.45938761216170865,0.079625,0.026875
53.6,0.11263421695989331,0.4594991221916419,0.079625,0.026875
53.61000000000001,0.11267418390063123,0.4596105707182773,0.079625,0.026875
53.62,0.11271475935276155,0.45972132323220355,0.079625,0.026875
53.63,0.11276080143063401,0.45983128210050683,0.079625,0.026875
53.64,0.11280245117466417,0.45994164245564645,0.079625,0.026875
53.650000000000006,0.11283783272462905,0.46005310088978585,0.079625,0.026875
53.66,0.11287788937040963,0.4601646544207085,0.079625,0.026875
53.67,0.11292806161086871,0.4602763793179605,0.079625,0.026875
53.68,0.11298136741537985,0.4603893307744817,0.079625,0.026875
53.690000000000005,0.11302935229334567,0.4605033927809675,0.079625,0.026875
53.7,0.1130742978969839,0.4606170511272215,0.079625,0.026875
53.71,0.11311759240398951,0.46073096022470345,0.07975,0.027000000000000003
53.72,0.11314615514123051,0.4608443184275331,0.07975,0.027000000000000003
53.730000000000004,0.1131585001628289,0.46095698455871237,0.07975,0.027000000000000003
53.74,0.11318518176292282,0.4610693966383467,0.07975,0.027000000000000003
53.75,0.11323416884808053,0.4611816957713718,0.07975,0.027000000000000003
53.76,0.11328102933235568,0.46129324077911793,0.07975,0.027000000000000003
53.77,0.11331472365464461,0.46140420444574654,0.07975,0.027000000000000003
53.78,0.11334560983159271,0.46151518180790346,0.07975,0.027000000000000003
53.79,0.11339047954777147,0.4616264028018707,0.07975,0.026750000000000003
53.8,0.11345307386230676,0.4617378538050714,0.07975,0.026750000000000003
53.81,0.11351200140605201,0.46184970183461105,0.07975,0.026750000000000003
53.82,0.11355167336234195,0.4619612531078758,0.07975,0.026750000000000003
53.83,0.1135828373764273,0.46207249262640165,0.07975,0.026750000000000003
53.839999999999996,0.1136171482534366,0.46218431336528765,0.07975,0.026750000000000003
53.85,0.11364939410521964,0.46229671429373015,0.07975,0.026750000000000003
53.86,0.11367594460531698,0.4624088460974348,0.07975,0.026750000000000003
53.870000000000005,0.11369865913391368,0.4625206282003101,0.079875,0.026875
53.88,0.11372213491493613,0.46263301622905895,0.079875,0.026875
53.89,0.11375092640945383,0.46274596904782483,0.079875,0.026875
53.900000000000006,0.11377869629421425,0.46285980733906995,0.079875,0.026875
53.910000000000004,0.11380571487075544,0.4629740085039186,0.079875,0.026875
53.92,0.11383936339505246,0.4630875247613719,0.079875,0.026875
53.93,0.1138779025842347,0.4631996059067506,0.079875,0.026875
53.940000000000005,0.1139146362262949,0.4633116869016184,0.079875,0.026875
53.95,0.11394093154606258,0.46342447271957055,0.079875,0.026875
53.96,0.11395165651483506,0.4635378933204706,0.079875,0.026875
53.97,0.11396061296651676,0.46365075066837846,0.08,0.027000000000000003
53.980000000000004,0.11398202661724409,0.46376339851689724,0.08,0.027000000000000003
53.99,0.11400432341654,0.46387663375723415,0.08,0.027000000000000003
54.0,0.11401884943916378,0.4639896645412295,0.08,0.027000000000000003
54.01,0.11402275705643455,0.4641017145136477,0.08,0.027000000000000003
54.02,0.11401540765826536,0.4642131770844901,0.08,0.027000000000000003
54.03,0.11401710237637938,0.46432477964735797,0.08,0.027000000000000003
54.040000000000006,0.1140438790896661,0.46443577749840226,0.08,0.027000000000000003
54.05,0.11407188185866353,0.4645453523960791,0.08,0.027000000000000003
54.06,0.11408179370778161,0.4646554679505925,0.08,0.027000000000000003
54.07,0.11408549316095895,0.46476585221538586,0.08,0.027000000000000003
54.080000000000005,0.11409147616520125,0.46487678324811194,0.08,0.027000000000000003
54.089999999999996,0.11409158610973441,0.46498618113376394,0.08,0.027000000000000003
54.1,0.11408180202623834,0.46509567118730566,0.08,0.027000000000000003
54.11,0.11407751066634882,0.46520513854470796,0.08012500000000002,0.027125
54.120000000000005,0.11408708425232804,0.4653144258935393,0.08012500000000002,0.027125
54.129999999999995,0.11409260647704632,0.4654229573953721,0.08012500000000002,0.027125
54.14,0.11409158738612464,0.4655309391018991,0.08012500000000002,0.027125
54.15,0.11408832595545372,0.4656377832668039,0.08012500000000002,0.027125
54.160000000000004,0.11407661859171318,0.4657450747095404,0.08012500000000002,0.027125
54.169999999999995,0.11406892860331413,0.4658526600698029,0.08012500000000002,0.027125
54.18,0.11407128126133854,0.4659608456220602,0.08012500000000002,0.027125
54.19,0.11406597119218269,0.46607114634792524,0.08012500000000002,0.027125
54.2,0.11406050611731383,0.46618277905732414,0.08012500000000002,0.026875
54.21000000000001,0.1140693468716036,0.4662942909350173,0.08012500000000002,0.026875
54.22,0.11407100465926985,0.46640526585974557,0.08012500000000002,0.026875
54.230000000000004,0.11405918987722416,0.4665161711790829,0.08012500000000002,0.026875
54.24,0.11404984035715186,0.46662616123621203,0.08012500000000002,0.026875
54.25000000000001,0.11404245387949608,0.46673569677250354,0.08025,0.027250000000000003
54.26,0.11403218581446674,0.46684540165556565,0.08025,0.027000000000000003
54.27,0.11401716427309945,0.4669542012477024,0.08025,0.027000000000000003
54.28,0.11399474895146336,0.4670639931973526,0.08025,0.027000000000000003
54.290000000000006,0.11397797341348449,0.4671751593342258,0.08025,0.027000000000000003
54.3,0.11397237211265805,0.4672864460764229,0.08025,0.027000000000000003
54.31,0.1139590724423875,0.4673977178699492,0.08025,0.027000000000000003
54.32,0.11393293335626897,0.4675087147445661,0.08025,0.027000000000000003
54.330000000000005,0.11390709351762868,0.4676184497124201,0.08025,0.027000000000000003
54.339999999999996,0.1138879943870029,0.4677278320795345,0.08025,0.027000000000000003
54.35,0.11388043042773201,0.467837036558748,0.08025,0.027000000000000003
54.36,0.1138799126012742,0.4679475436705015,0.08025,0.027000000000000003
54.370000000000005,0.11388290125530535,0.4680587359193057,0.08025,0.027000000000000003
54.38,0.1138871968966398,0.46817060449086734,0.080375,0.027125
54.39,0.11388436694191809,0.46828224997978735,0.080375,0.027125
54.4,0.11387450032466359,0.468392703233131,0.080375,0.027125
54.410000000000004,0.11386568434606922,0.46850211478724657,0.080375,0.027125
54.42,0.11385495804219371,0.4686104145389754,0.080375,0.027125
54.43,0.11384416700403993,0.46871938789471335,0.080375,0.027125
54.44,0.11384303236704996,0.4688284793597627,0.080375,0.027125
54.45,0.11383556283502948,0.4689376503753409,0.080375,0.027125
54.46,0.11381270965902884,0.46904714933522856,0.080375,0.027125
54.47,0.11379676402358338,0.469156377302798,0.080375,0.027125
54.48,0.11379248959310549,0.46926620449695866,0.080375,0.027125
54.49,0.11378124769512493,0.46937669617275135,0.080375,0.027125
54.5,0.11376255094674267,0.46948764580851327,0.0805,0.027250000000000003
54.51,0.11374543027479829,0.4695966372077462,0.0805,0.027250000000000003
54.52,0.11373105230776387,0.4697037544289202,0.0805,0.027250000000000003
54.53,0.11372598598118258,0.4698105658102625,0.0805,0.027250000000000003
54.540000000000006,0.11372905232621429,0.46991779050892946,0.0805,0.027250000000000003
54.55,0.11371181265354507,0.47002499359819705,0.0805,0.027250000000000003
54.56,0.11367355214192039,0.4701320357312407,0.0805,0.027250000000000003
54.57,0.11364823152673001,0.47023950507347156,0.0805,0.027250000000000003
54.580000000000005,0.11364235585580985,0.4703469459692172,0.0805,0.027000000000000003
54.59,0.11363164540757326,0.4704559077814093,0.0805,0.027000000000000003
54.6,0.1136130828114326,0.4705656848457048,0.0805,0.027000000000000003
54.61,0.11359434178310207,0.4706743506685889,0.0805,0.027000000000000003
54.620000000000005,0.11357515519157559,0.470782038604215,0.0805,0.027000000000000003
54.63,0.11355558801225682,0.47089009112169533,0.0805,0.027000000000000003
54.64,0.11353776602199717,0.4709982846751533,0.0805,0.027000000000000003
54.65,0.11352247509377916,0.4711071658556048,0.0805,0.027000000000000003
54.660000000000004,0.11350504320314604,0.4712159946288241,0.080625,0.027125
54.67,0.11348518470461788,0.47132475479015185,0.080625,0.027125
54.68,0.11347634192968449,0.471432999349636,0.080625,0.027125
54.69,0.11347083852242563,0.47153952372399077,0.080625,0.027125
54.7,0.11345325815686909,0.47164638320666236,0.080625,0.027125
54.71,0.11344035711117408,0.47175300003596216,0.080625,0.027125
54.72,0.11343137379876088,0.4718595753043024,0.080625,0.027125
54.73,0.11341045847700963,0.4719665580120517,0.080625,0.027125
54.74,0.11338896488590282,0.47207429857234096,0.080625,0.027125
54.75,0.11337745771469311,0.47218216443173094,0.080625,0.027125
54.760000000000005,0.11336718880642012,0.47229000758220535,0.08075000000000002,0.027250000000000003
54.769999999999996,0.11335059930932774,0.4723974280382489,0.08075000000000002,0.027250000000000003
54.78,0.11333546418844415,0.472504338248107,0.08075000000000002,0.027250000000000003
54.79,0.113324912620174,0.4726109196877157,0.08075000000000002,0.027250000000000003
54.800000000000004,0.11331791949930589,0.4727182444061809,0.08075000000000002,0.027250000000000003
54.809999999999995,0.11330861028100016,0.47282619937880305,0.08075000000000002,0.027250000000000003
54.82,0.11328942507429791,0.47293347194942165,0.08075000000000002,0.027250000000000003
54.830000000000005,0.11326054907433264,0.47304066048080745,0.08075000000000002,0.027250000000000003
54.84,0.11323729534523379,0.47314720577516395,0.08075000000000002,0.027250000000000003
54.85,0.11321847900913048,0.47325374809913295,0.08075000000000002,0.027250000000000003
54.86,0.11319374708595555,0.4733631102076578,0.08075000000000002,0.027250000000000003
54.870000000000005,0.11316739550544878,0.47347301454671603,0.08075000000000002,0.027250000000000003
54.88,0.11314237770138026,0.473581074690651,0.08075000000000002,0.027250000000000003
54.89,0.11311563392493552,0.4736870621902751,0.08075000000000002,0.027250000000000003
54.9,0.11309454710225984,0.4737939678435127,0.080875,0.027375
54.910000000000004,0.11308259893701045,0.473900963234751,0.080875,0.027375
54.92,0.11305899027611142,0.47400840801673466,0.080875,0.027375
54.93000000000001,0.11303452838948573,0.47411592380322987,0.080875,0.027375
54.94,0.11303477034186048,0.47422463431492223,0.080875,0.027375
54.95,0.11303402602212202,0.4743339426141393,0.080875,0.027375
54.96,0.11301354709760378,0.4744436505244464,0.080875,0.027375
54.970000000000006,0.1129998210292362,0.4745536400529347,0.080875,0.027375
54.98,0.1129983776207203,0.47466427232556996,0.080875,0.027375
54.99,0.11299356893236986,0.47477496910260514,0.080875,0.027375
55.0,0.11298339515594225,0.4748858713376324,0.080875,0.027375
55.010000000000005,0.112968999538332,0.47499737483433874,0.080875,0.027125
55.019999999999996,0.11296278236597718,0.47510989702034184,0.080875,0.027125
55.03,0.1129714562238597,0.47522258234332077,0.080875,0.027125
55.04,0.11297420016006256,0.4753349996252981,0.081,0.027500000000000004
55.050000000000004,0.11295679032780459,0.47544798769439084,0.081,0.027500000000000004
55.059999999999995,0.11293151765608969,0.4755614840712716,0.081,0.027250000000000003
55.07,0.11291258895226423,0.47567538411072446,0.081,0.027250000000000003
55.08,0.11290931502721535,0.47578816544256614,0.081,0.027250000000000003
55.09,0.11291270067893532,0.4759003470172531,0.081,0.027250000000000003
55.1,0.11290546260887709,0.47601267267349373,0.081,0.027250000000000003
55.11,0.11289374157444905,0.47612620496246283,0.081,0.027250000000000003
55.12,0.11288675977605687,0.4762394923059918,0.081,0.027250000000000003
55.13,0.11288204896604084,0.47635226674243325,0.081,0.027250000000000003
55.14,0.11288837068960479,0.4764644868483761,0.081,0.027250000000000003
55.15,0.11289292011167182,0.4765771097320329,0.081,0.027250000000000003
55.160000000000004,0.11288287609735244,0.476689954467956,0.081,0.027250000000000003
55.17,0.11288157739604321,0.4768025523447508,0.081125,0.027375
55.18000000000001,0.11290046013310136,0.4769143069612464,0.081125,0.027375
55.19,0.11290650408407166,0.4770260460538508,0.081125,0.027375
55.2,0.1128873334962601,0.4771382071198845,0.081125,0.027375
55.21,0.11286730486441669,0.47725068685948907,0.081125,0.027375
55.220000000000006,0.11286340978179009,0.47736297133680317,0.081125,0.027375
55.23,0.11286666832613815,0.4774748665103552,0.081125,0.027375
55.24,0.11286756737530886,0.4775874344527037,0.081125,0.027375
55.25,0.11287101574966099,0.47769916400136136,0.081125,0.027375
55.260000000000005,0.11287633543495484,0.477810511027205,0.081125,0.027375
55.27,0.11287585332643758,0.4779203393245288,0.081125,0.027375
55.28,0.11287644739383274,0.4780296735530803,0.081125,0.027375
55.29,0.11288583099488081,0.4781398763650475,0.081125,0.027375
55.300000000000004,0.11289074600220095,0.47825089393148773,0.08125,0.027500000000000004
55.31,0.11288228778437476,0.4783624638354291,0.08125,0.027500000000000004
55.32,0.11286902159368899,0.47847470962188904,0.08125,0.027500000000000004
55.33,0.11286042486301716,0.4785875473291353,0.08125,0.027500000000000004
55.34,0.11286275161469701,0.4787003726753474,0.08125,0.027500000000000004
55.35,0.11286574621131744,0.4788137833266929,0.08125,0.027500000000000004
55.36,0.11284800362448255,0.47892743498168183,0.08125,0.027500000000000004
55.37,0.11281393024123049,0.4790411134406577,0.08125,0.027500000000000004
55.38,0.11279554091259178,0.4791546171416854,0.08125,0.027500000000000004
55.39,0.11279899430401849,0.4792681759180103,0.08125,0.027500000000000004
55.4,0.11280507360438306,0.47938140131495915,0.08125,0.027250000000000003
55.41,0.1128039836860975,0.4794941223405635,0.08125,0.027250000000000003
55.42,0.11278978334586623,0.47960603301922144,0.08125,0.027250000000000003
55.43,0.11276777350664455,0.47971727181284374,0.08125,0.027250000000000003
